1,0.7507692307692307,0.6523057373472949,0.8628100000000001,1,0,0,0,0,0,0,1
0,0.32769230769230767,0.6881700663183277,0.553405,0,0,1,0,0,1,0,0
0,0.46615384615384614,0.6434805665349138,0.218032,0,0,1,0,0,1,0,0
0,0.09846153846153846,0.9449026806526802,0.7779499999999999,0,0,1,1,0,0,0,0
0,0.2723076923076923,0.9392141861418608,0.215339,1,0,0,1,0,0,0,0
1,0.7461538461538462,0.7556973461425202,0.423806,0,0,1,0,0,0,1,0
0,0.02923076923076923,0.7833267433501078,0.764007,0,0,1,0,0,0,1,0
0,0.20153846153846153,0.5645060606060601,0.861839,1,0,0,0,0,0,1,0
1,1.0,0.7997326787781631,0.8320609999999999,1,0,0,0,0,0,0,1
1,1.0,0.4279527571251547,0.4370775,0,0,1,0,0,1,0,0
0,0.5723076923076923,0.535645276008492,0.5,0,0,1,0,0,0,0,1
0,0.1646153846153846,0.7259156504065037,0.4452195,0,0,1,0,1,0,0,0
0,0.5015384615384615,0.7648019897304233,0.738787,1,0,0,0,0,0,0,1
0,0.07692307692307693,0.39967229729729703,0.5537495,0,0,1,0,0,1,0,0
0,0.5323076923076923,0.27416976544622407,0.49907617,0,1,0,0,0,0,1,0
0,0.48923076923076925,0.6842918041804178,0.4145885,0,0,1,0,0,1,0,0
0,0.30153846153846153,0.6444444444444443,0.267816,0,0,1,1,0,0,0,0
0,0.3353846153846154,0.5060719542693816,0.5061344,1,0,0,0,0,0,0,1
0,0.5523076923076923,0.31677000734214383,0.3951115,0,1,0,0,0,0,1,0
1,0.7353846153846154,0.5219553179824559,0.805258,0,0,1,0,1,0,0,0
0,0.37538461538461537,0.4096953048180924,0.5244492,0,1,0,0,0,0,1,0
0,0.43846153846153846,0.8672878787878783,0.257784,0,0,1,1,0,0,0,0
0,0.4107692307692308,0.5549738292011014,0.895732,0,0,1,0,0,0,0,1
0,0.1646153846153846,0.8489999999999995,0.48301905,1,0,0,1,0,0,0,0
0,0.4276923076923077,0.8726886886886883,0.212038,0,0,1,0,0,0,0,1
0,0.6123076923076923,0.5009496705294246,0.49915141,0,1,0,0,0,0,0,1
1,0.6553846153846153,0.888027931991672,0.31328849999999997,1,0,0,0,0,1,0,0
0,0.26615384615384613,0.5467464755639092,0.46287605,0,0,1,0,0,0,1,0
1,0.7215384615384616,0.5427536231884053,0.319716,1,0,0,0,0,1,0,0
1,0.6723076923076923,0.5525133845437613,0.3555525,0,0,1,0,0,1,0,0
0,0.46307692307692305,0.6178638888888887,0.25231349999999997,0,1,0,0,0,1,0,0
0,0.3076923076923077,0.6329899328859057,0.404505,0,0,1,1,0,0,0,0
0,0.5738461538461539,0.6921506836659274,0.48096795,0,0,1,1,0,0,0,0
0,0.30615384615384617,0.47789231354642325,0.5,0,0,1,0,0,0,0,1
0,0.14,0.820479390681003,0.791663,0,0,1,0,1,0,0,0
1,0.6907692307692308,0.46332786885245886,0.4697068,0,1,0,0,0,0,0,1
0,0.05384615384615385,0.3547944997236037,0.782241,0,1,0,0,0,0,1,0
0,0.18923076923076923,0.3678012805722192,0.583253,0,0,1,1,0,0,0,0
0,0.15692307692307692,0.29419160997732374,0.550864,0,1,0,0,0,0,1,0
0,0.37538461538461537,0.6038450466200463,0.24455100000000002,1,0,0,1,0,0,0,0
0,0.36,0.613708588175331,0.302562,0,1,0,0,0,0,0,1
0,0.22615384615384615,0.6949166666666665,0.28244199999999997,0,0,1,0,1,0,0,0
0,0.05846153846153846,0.44755208333333274,0.749736,0,1,0,0,0,0,1,0
0,0.1646153846153846,0.5022774509803919,0.2652765,1,0,0,0,0,0,1,0
0,0.18461538461538463,0.39743669307511736,0.48000375,0,1,0,0,0,0,1,0
0,0.29846153846153844,0.7764659793814431,0.24815350000000003,0,0,1,0,0,0,1,0
0,0.15538461538461537,0.5689761424731178,0.800716,0,0,1,1,0,0,0,0
0,0.34615384615384615,0.6934514624049943,0.9187825000000001,0,0,1,0,1,0,0,0
0,0.2723076923076923,0.7887459386281587,0.345577,1,0,0,0,0,0,0,1
0,0.5215384615384615,0.5350814018691586,0.5,1,0,0,0,0,0,0,1
0,0.48,0.6862689916193564,0.2677655,0,1,0,0,0,0,1,0
0,0.5538461538461539,0.7083609664931245,0.6810815,1,0,0,0,0,1,0,0
0,0.15692307692307692,0.7074070855614972,0.46854565,1,0,0,1,0,0,0,0
0,0.3476923076923077,0.6160532407407406,0.728571,0,1,0,0,0,0,1,0
0,0.48923076923076925,0.5693753732849065,0.40630900000000003,0,0,1,0,0,0,1,0
0,0.17846153846153845,0.5529222222222221,0.691853,0,0,1,0,0,0,0,1
1,0.74,0.8013858790500034,0.678507,1,0,0,0,0,0,0,1
1,0.78,0.3535178633670268,0.609161,0,1,0,0,0,0,1,0
0,0.17692307692307693,0.40965161649944243,0.6848895,1,0,0,0,0,0,1,0
0,0.2953846153846154,0.6128423317683878,0.3367365,0,0,1,1,0,0,0,0
0,0.21384615384615385,0.4989436274509799,0.5,0,0,1,0,1,0,0,0
0,0.11846153846153847,0.444716837082481,0.45179115000000003,0,0,1,1,0,0,0,0
0,0.22923076923076924,0.6054091935848201,0.7290570000000001,0,0,1,1,0,0,0,0
0,0.1476923076923077,0.40649105584642226,0.196847,1,0,0,0,1,0,0,0
0,0.5046153846153846,0.7413974960876369,0.21149649999999998,0,0,1,0,0,1,0,0
0,0.46153846153846156,0.799893129770992,0.2320025,1,0,0,0,0,0,0,1
1,0.6446153846153846,0.7401624242424238,0.2880465,0,0,1,0,0,1,0,0
0,0.17846153846153845,0.6731834381551361,0.7944745,0,0,1,0,0,1,0,0
0,0.24923076923076923,0.7640152671755724,0.4154895,1,0,0,0,0,0,0,1
1,0.9138461538461539,0.7740827290756405,0.7495265,1,0,0,0,0,0,0,1
1,0.6215384615384615,0.4436450458190144,0.32472,1,0,0,1,0,0,0,0
0,0.38461538461538464,0.7186568143231976,0.311982,0,0,1,0,1,0,0,0
0,0.5123076923076924,0.456796958855098,0.45317745,0,1,0,0,0,0,1,0
0,0.2753846153846154,0.4953462188424164,0.22148299999999999,1,0,0,1,0,0,0,0
0,0.56,0.40745589925301623,0.6794145,0,1,0,0,1,0,0,0
0,-0.021538461538461538,0.3814705882352937,0.5,0,1,0,0,0,1,0,0
1,0.6307692307692307,0.6491719542069901,0.664284,1,0,0,0,0,0,0,1
0,0.13076923076923078,0.5308842178770945,0.15375850000000002,0,0,1,0,0,0,1,0
0,0.18307692307692308,0.3538165109034265,0.6666650000000001,1,0,0,0,0,0,1,0
0,0.4523076923076923,0.5467505370569278,0.25102749999999996,0,0,1,0,0,1,0,0
1,0.6646153846153846,0.6832029702970298,0.50275298,1,0,0,1,0,0,0,0
0,0.3707692307692308,0.6323063660841849,0.6982005,1,0,0,0,0,0,0,1
0,0.17846153846153845,0.4571581072351419,0.597817,0,0,1,0,1,0,0,0
0,0.49538461538461537,0.49349338624338607,0.820273,0,0,1,0,0,0,1,0
0,0.2692307692307692,0.5394464646464644,0.2324315,0,0,1,0,0,1,0,0
0,0.23692307692307693,0.7960410394265229,0.364412,1,0,0,1,0,0,0,0
0,0.25384615384615383,0.6243480392156855,0.5547124999999999,0,0,1,1,0,0,0,0
1,0.9076923076923077,0.662376280741761,0.26278599999999996,0,0,1,0,0,0,0,1
0,0.33692307692307694,0.5362304608922017,0.6946145,0,1,0,0,0,0,1,0
1,0.7769230769230769,0.7760779357021993,0.392307,1,0,0,0,0,1,0,0
0,0.06769230769230769,0.6048987676056332,0.8542405,1,0,0,0,0,0,1,0
0,0.42153846153846153,0.6925893106718576,0.804054,0,0,1,0,1,0,0,0
0,0.5907692307692308,0.4672288570621899,0.21565450000000003,0,1,0,0,1,0,0,0
0,0.536923076923077,0.5750561434035613,0.28531,0,0,1,0,0,1,0,0
0,0.5538461538461539,0.549434355756942,0.822552,0,0,1,0,0,0,0,1
1,0.82,0.6970081300813007,0.6777489999999999,1,0,0,0,0,0,0,1
0,0.25384615384615383,0.4223605319605317,0.2577835,0,0,1,0,1,0,0,0
0,0.4076923076923077,0.6293663537549407,0.381311,1,0,0,1,0,0,0,0
1,0.7338461538461538,0.451112612612612,0.504484745,0,0,1,0,0,0,0,1
0,0.22615384615384615,0.6616026411657553,0.3769985,1,0,0,0,0,1,0,0
0,0.24,0.5743495934959346,0.16236250000000002,0,0,1,1,0,0,0,0
0,0.30923076923076925,0.42940565760037636,0.4192595,0,1,0,0,0,0,1,0
0,0.24769230769230768,0.6270679644808738,0.21291700000000002,1,0,0,1,0,0,0,0
0,0.44769230769230767,0.5742741327300147,0.2535195,0,1,0,0,0,0,0,1
0,0.08153846153846153,0.8006628787878787,0.192264,1,0,0,1,0,0,0,0
0,0.5815384615384616,0.5099079899777282,0.50854755,1,0,0,0,0,0,0,1
0,0.1646153846153846,0.6828999999999996,0.18630200000000002,0,0,1,0,0,0,1,0
1,0.6446153846153846,0.6018038872205534,0.664284,1,0,0,0,0,0,0,1
1,0.6692307692307692,0.5082084007971103,0.2761725,0,1,0,0,1,0,0,0
1,1.0,0.7292114877123529,0.34962950000000004,1,0,0,1,0,0,0,0
0,0.28615384615384615,0.4406228070175435,0.24323,0,0,1,0,1,0,0,0
1,0.7876923076923077,0.6394602391359858,0.252842,1,0,0,1,0,0,0,0
0,0.5061538461538462,0.950027554179566,0.2214505,1,0,0,0,0,0,0,1
1,0.7538461538461538,0.6692803395015294,0.568568,0,0,1,0,1,0,0,0
0,0.32153846153846155,0.5102906705462933,0.279695,1,0,0,1,0,0,0,0
0,0.23384615384615384,0.6445763404618006,0.784019,0,0,1,1,0,0,0,0
0,0.5953846153846154,0.651117349970291,0.33082,1,0,0,1,0,0,0,0
0,0.47692307692307695,0.5852569494628312,0.3376325,0,0,1,0,0,1,0,0
0,0.08461538461538462,0.5816228070175437,0.504985245,0,0,1,0,0,0,1,0
1,0.6276923076923077,0.6466328688424395,0.41444400000000003,1,0,0,0,0,1,0,0
0,0.45384615384615384,0.3138481355505164,0.16722199999999998,0,1,0,0,0,0,1,0
0,0.48615384615384616,0.4053642574257424,0.5719575,1,0,0,0,0,0,0,1
0,0.2676923076923077,0.9053884857281081,0.53667235,0,0,1,1,0,0,0,0
0,0.2230769230769231,0.4115526315789469,0.246624,0,1,0,0,1,0,0,0
0,0.13692307692307693,0.37564237967914405,0.4847579,1,0,0,0,1,0,0,0
0,0.16307692307692306,0.6531955128205121,0.5,1,0,0,1,0,0,0,0
0,0.1676923076923077,0.842389218821379,0.9346865,0,0,1,0,1,0,0,0
0,0.1523076923076923,0.704569989534275,0.8206530000000001,0,0,1,0,0,1,0,0
0,0.25846153846153846,0.4460602450359102,0.54278595,1,0,0,0,0,0,0,1
0,0.23076923076923078,0.6880416666666662,0.23846699999999998,0,0,1,0,1,0,0,0
0,0.24461538461538462,0.8415497211497212,0.35449549999999996,0,0,1,0,0,1,0,0
1,0.7938461538461539,0.2612216922413258,0.5164998,0,1,0,0,1,0,0,0
0,0.3030769230769231,0.8079691780821913,0.4719948,1,0,0,0,0,1,0,0
0,0.29384615384615387,0.7226844113210892,0.17402800000000002,0,0,1,0,0,1,0,0
0,0.2246153846153846,0.5810650093370678,0.7956125000000001,0,0,1,0,1,0,0,0
0,0.09076923076923077,0.5914850427350425,0.5,0,0,1,0,0,1,0,0
0,0.31384615384615383,0.5786873822975516,0.253303,1,0,0,0,0,0,1,0
0,0.41846153846153844,0.5538283011272137,0.201565,0,1,0,0,0,0,1,0
0,0.23846153846153847,0.5712411111111106,0.330389,0,0,1,0,0,1,0,0
1,1.0,0.7591654112496087,0.24321749999999998,1,0,0,1,0,0,0,0
0,0.34923076923076923,0.5248872507122504,0.22640300000000002,1,0,0,0,0,0,0,1
0,0.19076923076923077,0.5673853686635939,0.260621,1,0,0,0,1,0,0,0
0,0.22153846153846155,0.4083749999999995,0.7199885,1,0,0,0,0,0,1,0
0,0.24615384615384617,0.47135667095667083,0.582297,1,0,0,0,1,0,0,0
0,0.14923076923076922,0.2700534110535401,0.52814145,1,0,0,0,1,0,0,0
1,0.7061538461538461,0.5260234863176033,0.1928085,0,0,1,0,0,0,1,0
0,0.5015384615384615,0.7373557145247654,0.679543,0,0,1,0,0,0,0,1
0,0.20153846153846153,0.5996605259644904,0.828214,0,0,1,0,1,0,0,0
1,0.9769230769230769,0.6714258689153609,0.774343,1,0,0,0,0,0,0,1
1,0.6353846153846154,0.6799919463734564,0.2783685,0,0,1,0,0,1,0,0
0,0.18769230769230769,0.49980174989329906,0.928702,1,0,0,1,0,0,0,0
0,0.5784615384615385,0.4588275527426158,0.5,0,0,1,0,0,1,0,0
0,0.3769230769230769,0.5643450635386117,0.4130085,1,0,0,0,0,0,0,1
1,0.7646153846153846,0.5034130578877591,0.80194,0,0,1,0,1,0,0,0
0,0.20153846153846153,0.49406581230810265,0.31493899999999997,0,0,1,0,1,0,0,0
0,0.2753846153846154,0.4209639095415116,0.28759049999999997,0,0,1,0,1,0,0,0
0,0.14,0.5231385009310984,0.40869,1,0,0,1,0,0,0,0
0,0.4076923076923077,0.7389835788827497,0.5904475,0,0,1,0,0,1,0,0
0,0.24461538461538462,0.5659586563307487,0.20990350000000002,1,0,0,0,0,1,0,0
0,0.3153846153846154,0.7066605803395177,0.813739,0,0,1,0,0,0,0,1
0,0.20923076923076922,0.5007013888888887,0.5415526,1,0,0,0,0,0,1,0
0,0.26461538461538464,0.6152531045751635,0.1905735,1,0,0,0,0,1,0,0
0,0.13846153846153847,0.6511868686868686,0.19148900000000002,1,0,0,0,0,0,1,0
0,0.27384615384615385,0.685361094027607,0.22721550000000001,0,0,1,0,0,0,0,1
1,0.6861538461538461,0.4468618715083797,0.6747995,0,0,1,0,1,0,0,0
0,0.4523076923076923,0.7557867896522471,0.7807945000000001,0,0,1,0,0,0,0,1
1,1.0,0.7077224213460771,0.6316809999999999,1,0,0,0,0,0,0,1
0,0.2676923076923077,0.3361362057738224,0.5142381,0,1,0,0,0,0,1,0
0,0.3153846153846154,1.0,0.7148909999999999,1,0,0,1,0,0,0,0
1,0.64,0.7668759075907587,0.395882,0,0,1,1,0,0,0,0
0,0.4153846153846154,0.6237505720823795,0.5,0,0,1,0,0,1,0,0
0,0.21846153846153846,0.40461617927526966,0.270384,0,1,0,0,0,1,0,0
1,0.7092307692307692,0.5959442105263155,0.48224485,0,0,1,0,1,0,0,0
0,0.35846153846153844,0.4545005348737694,0.2341065,0,0,1,0,0,0,1,0
0,0.5969230769230769,0.7873351449275356,0.36489499999999997,0,0,1,1,0,0,0,0
0,0.20615384615384616,0.6310842911877391,0.50302899,0,0,1,0,1,0,0,0
0,0.6092307692307692,0.8728316087066081,0.38059,1,0,0,1,0,0,0,0
0,0.45692307692307693,0.3315697250639381,0.7021795,1,0,0,0,1,0,0,0
0,0.32461538461538464,0.6122003575357534,0.166991,0,0,1,1,0,0,0,0
0,0.027692307692307693,0.8335431034482752,0.3187165,0,0,1,0,0,0,1,0
0,0.28615384615384615,0.4354956140350872,0.898209,0,1,0,0,0,0,1,0
0,0.2969230769230769,0.721716606714628,0.7778754999999999,0,0,1,1,0,0,0,0
0,0.046153846153846156,0.31846082621082583,0.37042149999999996,0,1,0,0,0,0,1,0
0,0.6153846153846154,0.8170420987654315,0.3430115,0,0,1,0,0,1,0,0
1,0.6353846153846154,0.5170971673254283,0.2750555,0,0,1,0,1,0,0,0
1,0.8892307692307693,0.3144441334031496,0.5119818,0,1,0,0,0,0,1,0
1,1.0,0.5456626273129631,0.6031345,1,0,0,0,0,0,0,1
0,0.4753846153846154,0.7346148989898987,0.20348300000000002,0,0,1,0,0,0,1,0
0,0.4276923076923077,0.7115382456140348,0.433175,1,0,0,0,0,0,0,1
0,0.19846153846153847,0.4496538461538459,0.392756,0,0,1,0,1,0,0,0
0,0.3,0.7621992753623189,0.16308250000000002,1,0,0,1,0,0,0,0
0,0.5215384615384615,0.5350814018691586,0.5,1,0,0,0,0,0,0,1
0,0.4015384615384615,0.8192680451127814,0.2572275,0,0,1,1,0,0,0,0
0,0.5861538461538461,0.7702568722568718,0.5102085,1,0,0,0,0,0,0,1
0,0.14153846153846153,0.5726297120418844,0.769933,0,0,1,0,0,0,1,0
0,0.5846153846153846,0.6508922064777326,0.49646601,1,0,0,0,0,0,0,1
0,0.6046153846153847,0.4846976190476189,0.6430215,0,1,0,0,0,0,1,0
0,0.29846153846153844,0.18081189862542904,0.343469,0,1,0,0,0,0,1,0
1,1.0,0.4075602963660884,0.5602665,1,0,0,0,0,0,0,1
1,1.0,0.4041958914410714,0.352103,0,1,0,0,1,0,0,0
0,0.34615384615384615,0.5918515569709837,0.36581050000000004,0,0,1,1,0,0,0,0
0,0.3923076923076923,0.4844070855614973,0.327943,0,0,1,0,1,0,0,0
0,0.47846153846153844,0.6475212285456183,0.408092,0,0,1,0,0,1,0,0
0,0.4169230769230769,0.5089176246537396,0.28198500000000004,1,0,0,1,0,0,0,0
1,0.6630769230769231,0.4293240277538189,0.5,0,0,1,0,0,1,0,0
0,0.05846153846153846,0.603407520325203,0.5,0,0,1,0,0,0,1,0
0,0.19076923076923077,0.5521047297297296,0.8883915,0,0,1,0,1,0,0,0
0,0.35846153846153844,0.5295047348484843,0.3509195,1,0,0,0,0,1,0,0
0,0.055384615384615386,0.5708143939393937,0.8246445,0,0,1,1,0,0,0,0
0,0.12615384615384614,0.6966346153846151,0.4501448,0,0,1,1,0,0,0,0
0,0.18769230769230769,0.4017074771689496,0.6166345,0,0,1,0,1,0,0,0
0,0.15692307692307692,0.38876860119047596,0.314121,0,1,0,0,0,0,1,0
1,0.7538461538461538,0.6817520983419094,0.3896715,1,0,0,0,0,1,0,0
0,0.17692307692307693,0.7444479166666663,0.49490015,0,0,1,0,1,0,0,0
0,0.1723076923076923,0.33160344471947195,0.2530965,1,0,0,1,0,0,0,0
0,0.24,0.6897977430555554,0.25239449999999997,1,0,0,0,0,1,0,0
1,0.6430769230769231,0.8065564454614792,0.5,1,0,0,0,0,1,0,0
1,0.6492307692307693,0.8174461797836073,0.732614,1,0,0,0,0,0,0,1
1,0.78,0.8723196736340298,0.7977609999999999,1,0,0,0,0,0,0,1
0,0.11692307692307692,0.33581439393939355,0.6838295,1,0,0,0,0,0,0,1
0,0.3984615384615385,0.7850246060065411,0.2739505,0,0,1,0,0,0,0,1
0,0.5215384615384615,0.45211149425287334,0.290459,0,1,0,0,0,0,1,0
0,0.5323076923076923,0.5027228915662649,0.54253175,0,0,1,1,0,0,0,0
0,0.18461538461538463,0.916478462621607,0.3266285,0,0,1,1,0,0,0,0
0,0.28,0.3402675859312547,0.3549405,0,1,0,0,0,0,1,0
0,0.17076923076923076,0.5520405364218225,0.6066365,0,0,1,1,0,0,0,0
1,0.6307692307692307,0.6025774193548382,0.571347,0,0,1,0,0,0,0,1
0,0.5723076923076923,0.6355872308834445,0.36913799999999997,1,0,0,1,0,0,0,0
0,0.5692307692307692,0.7131884953203742,0.49125535,0,0,1,0,1,0,0,0
0,0.33692307692307694,0.5400197331328696,0.723414,0,0,1,0,0,0,0,1
0,0.12,0.5457404806491885,0.47531995,0,1,0,0,0,0,1,0
0,0.3923076923076923,0.599689806412583,0.733599,1,0,0,0,1,0,0,0
0,0.20153846153846153,0.538345816464237,0.22650949999999997,0,0,1,0,0,0,1,0
0,0.3323076923076923,0.3203311965811965,0.894135,0,1,0,0,0,0,1,0
0,0.1676923076923077,0.6136223776223775,0.9366825,0,0,1,0,0,0,1,0
1,0.88,0.48251274898751906,0.307987,0,1,0,0,1,0,0,0
1,0.7723076923076924,0.8269225079632747,0.340644,0,0,1,1,0,0,0,0
0,0.5415384615384615,0.5594462498286028,0.5,0,0,1,0,0,1,0,0
0,0.04153846153846154,0.6244166666666665,0.5,0,0,1,0,0,0,1,0
0,0.5,0.5906120640365919,0.2573705,0,1,0,0,0,0,1,0
1,0.6692307692307692,0.5714076038903623,0.24706699999999998,1,0,0,0,0,1,0,0
0,0.38769230769230767,0.4760439627488758,0.50963925,0,1,0,0,0,1,0,0
1,0.7353846153846154,0.571410467128027,0.3596475,0,0,1,0,0,1,0,0
0,0.5738461538461539,0.8654289297658858,0.20644649999999998,1,0,0,0,0,1,0,0
0,0.42615384615384616,0.8124200863369215,0.19723649999999998,1,0,0,0,0,1,0,0
0,0.2846153846153846,0.8934988009592322,0.5,0,0,1,0,1,0,0,0
0,0.6153846153846154,0.4356639344262291,0.3001835,1,0,0,0,0,1,0,0
0,0.26615384615384613,0.5963113295880144,0.614331,0,0,1,0,0,0,1,0
0,0.02923076923076923,0.6436832627118643,0.5,0,0,1,0,0,0,1,0
0,0.22615384615384615,0.7772134353741492,0.8405125,0,0,1,0,1,0,0,0
0,0.3523076923076923,0.6167266260162602,0.3761675,1,0,0,0,0,1,0,0
0,0.18461538461538463,0.4307142857142852,0.731579,0,0,1,0,1,0,0,0
1,0.6230769230769231,0.3976134671303389,0.53407345,0,1,0,0,0,0,1,0
0,0.15692307692307692,0.6989962121212117,0.226593,0,0,1,0,1,0,0,0
0,0.2923076923076923,0.5412812085688368,0.3863,0,0,1,0,1,0,0,0
0,0.3923076923076923,0.49892299090502445,0.719214,0,0,1,0,0,1,0,0
0,0.22923076923076924,0.5703493589743587,0.504625035,1,0,0,0,0,1,0,0
0,0.42923076923076925,0.5103700623700618,0.51714185,1,0,0,0,1,0,0,0
1,0.9738461538461538,0.7632199814659548,0.45758875,1,0,0,0,0,0,0,1
0,0.5938461538461538,0.5551458333333331,0.405735,0,0,1,0,0,1,0,0
0,0.39692307692307693,0.5548651315789473,0.23069699999999999,0,0,1,0,1,0,0,0
0,0.23076923076923078,0.3163613195747338,0.140403,0,0,1,0,1,0,0,0
0,0.07230769230769231,0.3470854261796037,0.595616,0,1,0,0,0,0,1,0
1,0.7246153846153847,0.5739256956779158,0.7814559999999999,1,0,0,0,0,0,0,1
0,0.14923076923076922,0.4607831439393936,0.47886565,0,0,1,0,1,0,0,0
1,1.0,0.9818046265476122,0.6615525,0,0,1,0,0,0,1,0
0,0.38461538461538464,0.6974788647342994,0.16435349999999999,1,0,0,1,0,0,0,0
0,0.4723076923076923,0.5973432976123327,0.36839,1,0,0,0,0,0,0,1
0,0.22923076923076924,0.8286347905282326,0.5,1,0,0,0,0,0,0,1
0,0.5261538461538462,0.44041100911261283,0.5695635,1,0,0,0,0,0,0,1
0,0.27384615384615385,0.8127771493212668,0.413821,1,0,0,0,0,1,0,0
0,0.41846153846153844,0.8018539127423822,0.5111321,1,0,0,1,0,0,0,0
1,1.0,0.402035120370158,0.381718,0,1,0,0,1,0,0,0
0,0.23846153846153847,0.7870870895186679,0.2686275,0,0,1,0,0,1,0,0
0,0.5461538461538461,0.6136717914831128,0.2969255,0,1,0,0,0,1,0,0
0,0.36615384615384616,0.8927218875502007,0.36654549999999997,0,0,1,0,0,0,1,0
0,0.34923076923076923,0.5882043776371302,0.831486,1,0,0,0,0,0,0,1
0,0.27076923076923076,0.8559669536695362,0.5,0,0,1,0,0,0,0,1
1,1.0,0.42985561752116674,0.5,0,1,0,0,0,0,0,1
0,0.4015384615384615,0.7756553113553115,0.3964165,1,0,0,1,0,0,0,0
0,0.5892307692307692,0.6804195675105478,0.616998,1,0,0,0,0,1,0,0
0,0.26153846153846155,0.5590133889376643,0.30071349999999997,0,1,0,0,0,0,1,0
1,0.9030769230769231,0.48947690767375746,0.339442,0,0,1,0,0,1,0,0
0,0.17692307692307693,0.5814791666666664,0.8059905,0,0,1,1,0,0,0,0
0,0.4338461538461538,0.6323272222222223,0.373743,0,0,1,0,0,0,1,0
1,0.6569230769230769,0.5328290598290598,0.3707595,0,0,1,0,0,1,0,0
0,0.2676923076923077,0.6758037060978235,0.51922345,0,0,1,0,0,1,0,0
0,0.2969230769230769,0.6504865979381442,0.5,1,0,0,0,0,0,0,1
0,0.30615384615384617,0.5440361415907257,0.5956525,1,0,0,1,0,0,0,0
0,0.36,0.696506226350189,0.5995265,1,0,0,1,0,0,0,0
1,0.6307692307692307,0.620424019607843,0.7737585,0,0,1,0,0,0,0,1
0,0.1646153846153846,0.8373562499999996,0.3730755,1,0,0,1,0,0,0,0
0,0.54,0.44708319096431265,0.7800285,0,0,1,1,0,0,0,0
0,0.38461538461538464,0.6787205882352938,0.409893,0,0,1,0,0,0,0,1
0,0.2692307692307692,0.5455790513833985,0.6258985,0,0,1,1,0,0,0,0
0,0.3261538461538461,0.6490498758278146,0.4690726,1,0,0,0,0,1,0,0
1,0.696923076923077,0.5964543142043136,0.6151035,0,0,1,0,1,0,0,0
0,0.06769230769230769,0.760443556808688,0.637763,0,0,1,1,0,0,0,0
0,0.2815384615384615,0.7123597374847374,0.23202099999999998,1,0,0,1,0,0,0,0
0,0.4461538461538462,0.4699417230698631,0.6273150000000001,0,0,1,0,1,0,0,0
0,0.2876923076923077,0.6858243644705174,0.7387684999999999,0,0,1,1,0,0,0,0
1,0.7153846153846154,0.6191284554805527,0.5,1,0,0,0,0,0,0,1
0,0.45076923076923076,1.0,0.6061465,1,0,0,0,0,1,0,0
0,0.19692307692307692,0.859818391286133,0.300473,0,0,1,1,0,0,0,0
0,0.2969230769230769,0.3365065656565652,0.8394865,0,1,0,0,0,0,1,0
0,0.24923076923076923,0.7272903703703705,0.36737,0,0,1,0,0,0,1,0
0,0.4676923076923077,0.46819892473118235,0.20592100000000002,1,0,0,1,0,0,0,0
0,0.2230769230769231,0.7521535087719295,0.11686449999999998,0,0,1,1,0,0,0,0
0,0.11846153846153847,0.3796052631578945,0.4815125,0,1,0,0,0,0,1,0
1,0.6169230769230769,0.6617113266061838,0.2632725,0,1,0,0,0,1,0,0
0,0.13076923076923078,0.7954316515363122,0.3663765,1,0,0,1,0,0,0,0
0,0.25846153846153846,0.6332776217228461,0.583608,0,0,1,1,0,0,0,0
0,0.4076923076923077,0.7240536971830978,0.8415555,1,0,0,0,0,0,0,1
0,0.20153846153846153,0.5285575634517765,0.400758,0,0,1,0,1,0,0,0
1,0.8215384615384616,0.8438124665596576,0.430217,0,0,1,0,0,1,0,0
0,0.18461538461538463,0.4307142857142852,0.731579,0,0,1,0,1,0,0,0
0,0.2246153846153846,0.5769319140774836,0.51106925,1,0,0,0,1,0,0,0
0,0.22153846153846155,0.5471850786344457,0.7584314999999999,1,0,0,0,1,0,0,0
0,0.6061538461538462,0.7548571556111057,0.7744139999999999,0,0,1,0,0,0,1,0
0,0.20153846153846153,1.0,0.674363,0,0,1,1,0,0,0,0
1,0.9507692307692308,0.5701970085470083,0.45701725,1,0,0,0,1,0,0,0
0,0.5446153846153846,0.44255886228656277,0.42974650000000003,1,0,0,0,0,1,0,0
0,0.4461538461538462,0.7809839082229748,0.557195,0,0,1,0,1,0,0,0
0,0.45692307692307693,0.4829666666666663,0.7869165,1,0,0,0,0,0,0,1
1,0.963076923076923,0.6384022079276771,0.398611,1,0,0,0,0,1,0,0
1,0.8338461538461538,0.6422166666666664,0.304753,1,0,0,1,0,0,0,0
1,0.8246153846153846,0.7500725806451608,0.6831285,1,0,0,0,0,0,0,1
0,0.4323076923076923,0.9410774853801167,0.7671764999999999,0,0,1,0,0,0,0,1
0,0.3353846153846154,0.7876424050632911,0.657828,1,0,0,0,0,1,0,0
0,0.4753846153846154,0.6988886946386941,0.7897105,0,0,1,1,0,0,0,0
1,0.9676923076923077,0.7325698501872661,0.258807,0,0,1,1,0,0,0,0
0,0.2553846153846154,0.6844224806201552,0.142127,1,0,0,1,0,0,0,0
0,0.44461538461538463,0.6787143193593967,0.2461625,0,0,1,0,0,0,1,0
0,0.2353846153846154,0.6668928571428571,0.537204,0,0,1,1,0,0,0,0
0,0.4969230769230769,0.4269628955200498,0.19550650000000003,1,0,0,1,0,0,0,0
0,0.3384615384615385,0.5148038548752827,0.7049295,1,0,0,0,0,0,0,1
