1,0.6153846153846154,0.4356639344262291,0.3001835,0.15227640867179368,1,0,0,0,0,1,0,0
1,0.33384615384615385,0.6672342995169079,0.378131,0.04823105152144354,1,0,0,1,0,0,0,0
0,0.24923076923076923,0.702396325459317,0.46521105,0.04252918697236224,0,0,1,1,0,0,0,0
1,0.49846153846153846,0.6893987414187637,0.203945,0.04252918697236224,1,0,0,0,0,1,0,0
0,0.27076923076923076,0.44497347826086936,0.4526425,0.069731692361819,0,0,1,0,1,0,0,0
0,0.07384615384615385,0.9841559059059056,0.734851,0.04252918697236224,0,0,1,0,0,1,0,0
1,0.7061538461538461,0.6986665876027829,0.2471985,0.04408559351471653,0,1,0,0,0,0,0,1
0,0.4169230769230769,0.4191269991276532,0.596227,0.11001426727807964,1,0,0,0,0,0,0,1
1,0.43538461538461537,0.6073055555555551,0.358867,0.04744287172279453,1,0,0,1,0,0,0,0
0,0.24153846153846154,0.8716958320563895,0.853274,0.04252918697236224,0,0,1,0,1,0,0,0
0,1.0,0.41928283251982895,0.4919504,0.05568585282610347,0,1,0,0,0,0,1,0
1,0.1276923076923077,0.7543535580524344,0.3366295,0.053702445719632674,0,0,1,0,1,0,0,0
1,0.5015384615384615,0.543121658767772,0.345175,0.051841772088630465,0,1,0,0,0,1,0,0
0,0.4230769230769231,0.6986151085434174,0.7579469999999999,0.03370556379171807,0,0,1,0,0,0,0,1
0,0.6415384615384615,0.35207431811216616,0.7590805,0.01241364604437965,1,0,0,0,0,0,0,1
1,0.5153846153846153,0.5845498079877108,0.35920799999999997,0.04252918697236224,0,0,1,0,0,1,0,0
0,0.2153846153846154,0.8738825757575758,0.6991355,0.04252918697236224,1,0,0,0,0,0,1,0
1,0.5661538461538461,0.5448577586206892,0.306704,0.07864421709143606,0,0,1,0,0,1,0,0
0,0.3830769230769231,0.3804460526315789,0.48055715,0.07041914542238387,1,0,0,0,0,0,1,0
1,0.46307692307692305,0.6102674242424243,0.3459135,0.07953020527771751,0,0,1,0,0,0,0,1
0,0.24923076923076923,0.7855668604651161,0.8981915,0.0896770005513198,0,0,1,0,1,0,0,0
0,0.1753846153846154,0.38119278309409876,0.60219,0.04252918697236224,0,0,1,0,1,0,0,0
0,0.7876923076923077,0.3745290446268707,0.54114625,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.2,0.8757747747747743,0.5388476,0.04252918697236224,1,0,0,1,0,0,0,0
1,0.5461538461538461,0.7078598210290825,0.364016,0.09657611780344637,1,0,0,1,0,0,0,0
0,1.0,0.6402419620021919,0.5,0.04772371546875525,0,1,0,0,0,0,0,1
0,0.2,0.5121227339992598,0.8129580000000001,0.03524074031528389,0,0,1,1,0,0,0,0
1,0.3230769230769231,0.752156585365853,0.28518,0.03871846979113835,1,0,0,1,0,0,0,0
0,0.30615384615384617,0.6185786500148676,0.5337615,0.0542037547834175,1,0,0,0,0,0,1,0
1,0.5107692307692308,0.7030586124401912,0.3574115,0.05344185931062171,1,0,0,1,0,0,0,0
1,0.07692307692307693,0.3546293624161071,0.33062800000000003,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.27692307692307694,0.546217424242424,0.8535415,0.04252918697236224,0,0,1,0,1,0,0,0
0,0.2353846153846154,0.6316666666666665,0.5,0.04538366104578376,0,0,1,0,0,1,0,0
1,0.45692307692307693,0.5978740644789866,0.254645,0.04252918697236224,0,0,1,1,0,0,0,0
0,0.5107692307692308,0.2635067016317014,0.635732,0.04252918697236224,0,1,0,0,0,0,1,0
1,0.6153846153846154,0.6690738636363633,0.29794699999999996,0.10641581050935338,1,0,0,0,0,1,0,0
0,0.09076923076923077,0.5914850427350425,0.5,0.1034862784486128,0,0,1,0,0,1,0,0
0,0.8369230769230769,0.8283723673946957,0.5,0.04252918697236224,1,0,0,0,0,0,0,1
0,0.6307692307692307,0.7713024132730013,0.48456975,0.04501855460291664,0,0,1,0,0,1,0,0
0,0.47384615384615386,0.44330786855197674,0.8387815000000001,0.06192135072053191,0,1,0,0,0,0,1,0
0,0.6046153846153847,0.7310651380333103,0.51579045,0.040536560325712456,1,0,0,0,0,1,0,0
1,0.52,0.631013303212851,0.266932,0.07953685811459571,1,0,0,0,0,1,0,0
0,0.2846153846153846,0.5319768435251795,0.42368649999999997,0.10177684751989435,0,0,1,0,1,0,0,0
0,0.28615384615384615,0.4354956140350872,0.898209,0.06869546932995256,0,1,0,0,0,0,1,0
0,0.4307692307692308,0.6264241130636603,0.8780414999999999,0.07889237235041481,0,0,1,0,1,0,0,0
1,1.0,0.6331793478260865,0.3034975,0.07940786319694336,0,0,1,0,0,0,0,1
0,0.10615384615384615,0.6896184527722985,0.5943545,0.04252918697236224,1,0,0,0,0,1,0,0
1,0.06615384615384616,0.41623679577464734,0.19590000000000002,0.16461084215948332,1,0,0,0,0,0,1,0
0,0.2353846153846154,0.6784011111111108,0.8284935,0.07155988981751048,1,0,0,0,0,0,0,1
1,0.12461538461538461,0.3871923076923072,0.19486599999999998,0.06684779639246469,0,1,0,0,0,0,1,0
1,0.23384615384615384,0.6725925239419209,0.223821,0.04252918697236224,0,0,1,0,0,0,1,0
1,0.1646153846153846,0.6828999999999996,0.18630200000000002,0.08785204349127246,0,0,1,0,0,0,1,0
0,0.4230769230769231,0.616667754897036,0.4608895,0.05978422101053362,1,0,0,1,0,0,0,0
0,0.17076923076923076,0.2536569115323855,0.610816,0.08501891050846556,0,1,0,0,0,0,1,0
1,0.29846153846153844,0.6293047945205476,0.290811,0.11716104956129637,1,0,0,0,1,0,0,0
0,0.34923076923076923,0.5882043776371302,0.831486,0.052723299257711374,1,0,0,0,0,0,0,1
0,0.5723076923076923,0.535645276008492,0.5,0.04252918697236224,0,0,1,0,0,0,0,1
0,0.3153846153846154,0.7066605803395177,0.813739,0.06666004427251895,0,0,1,0,0,0,0,1
0,1.0,0.49284479955726185,0.5,0.09671793579405093,0,1,0,0,0,0,0,1
0,0.11692307692307692,0.7087062883435579,0.555185,0.027071303017765686,1,0,0,1,0,0,0,0
0,0.6861538461538461,0.4468618715083797,0.6747995,0.07776929329577009,0,0,1,0,1,0,0,0
1,1.0,0.4230014718250625,0.396339,0.10855523981088455,0,1,0,0,0,1,0,0
1,0.4076923076923077,0.7305895131086141,0.16331600000000002,0.09965109467610951,0,0,1,1,0,0,0,0
1,0.08153846153846153,0.614173230593607,0.31414,0.06769401583389517,0,0,1,0,1,0,0,0
1,0.4969230769230769,0.673488648090815,0.23137249999999998,0.035214141987035284,0,0,1,0,1,0,0,0
1,0.3292307692307692,0.48067410889150014,0.218271,0.08771816574695988,1,0,0,1,0,0,0,0
1,0.05846153846153846,0.5494264705882349,0.2519555,0.1747653553409271,1,0,0,0,0,1,0,0
1,0.24,0.5743495934959346,0.16236250000000002,0.07432451770285523,0,0,1,1,0,0,0,0
1,0.28923076923076924,0.6763782051282047,0.292383,0.08629320984993431,1,0,0,0,0,1,0,0
1,0.14615384615384616,0.6345527472527467,0.22350350000000002,0.13131060269945122,0,0,1,0,0,0,1,0
1,0.2246153846153846,0.7549999999999992,0.287895,0.09832915931419826,0,0,1,0,1,0,0,0
0,0.20615384615384616,0.6409772079772078,0.8387795,0.13856086492085892,0,0,1,1,0,0,0,0
1,0.6661538461538462,0.559174633699633,0.254135,0.1371832299916945,1,0,0,0,0,1,0,0
0,0.536923076923077,0.9728531239359891,0.5,0.07301495580924844,0,0,1,0,0,0,0,1
1,0.23384615384615384,0.45767174796747956,0.276654,0.18222848174614223,0,1,0,0,0,0,1,0
1,0.6461538461538462,0.6744841338734564,0.354816,0.0745195542250084,1,0,0,0,0,1,0,0
0,0.3353846153846154,0.8065560064935061,0.829575,0.04252918697236224,0,0,1,1,0,0,0,0
0,0.38,0.4626910173160172,0.724998,0.16119977138043412,0,1,0,0,1,0,0,0
1,1.0,0.5580232854346773,0.3697605,0.04252918697236224,0,1,0,0,0,1,0,0
1,0.30153846153846153,0.35897981099656323,0.3631375,0.0775858097056534,0,1,0,0,1,0,0,0
0,0.48307692307692307,0.5548148723821986,0.41070850000000003,0.050292925006089305,1,0,0,1,0,0,0,0
0,0.31846153846153846,0.5454448779511805,0.4748251,0.030092914435570457,0,0,1,0,0,0,1,0
0,0.07230769230769231,0.3630773401826483,0.9480545,0.04252918697236224,0,1,0,0,0,0,1,0
1,0.26153846153846155,0.6251734744094483,0.3481565,0.04252918697236224,1,0,0,1,0,0,0,0
1,0.17384615384615384,0.720326894937079,0.18584299999999998,0.04252918697236224,1,0,0,1,0,0,0,0
0,0.20153846153846153,0.5645060606060601,0.861839,0.05415839973433437,1,0,0,0,0,0,1,0
0,1.0,0.3605213790972056,0.5749785000000001,0.04252918697236224,1,0,0,0,0,0,1,0
0,1.0,0.8094894994246256,0.702669,0.06783734989192983,1,0,0,0,0,0,0,1
0,0.2846153846153846,0.5874059701492537,0.5310798,0.10205240957017912,1,0,0,1,0,0,0,0
1,0.41846153846153844,0.5538283011272137,0.201565,0.1816872642694886,0,1,0,0,0,0,1,0
1,0.18615384615384614,0.3832705399061029,0.11242150000000001,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.7153846153846154,0.6191284554805527,0.5,0.06542615405607866,1,0,0,0,0,0,0,1
1,0.49230769230769234,0.2170116139471761,0.3562395,0.06180916319422179,0,1,0,0,0,0,1,0
1,0.13230769230769232,0.4871146245059284,0.3444955,0.059007090722025916,1,0,0,1,0,0,0,0
0,0.19538461538461538,0.9257336309523808,0.43923449999999997,0.019640564370850853,1,0,0,1,0,0,0,0
1,0.5046153846153846,0.663786486296803,0.297515,0.16379023138983273,1,0,0,1,0,0,0,0
0,0.7892307692307692,0.5195390465924059,0.685664,0.13198586306847412,0,0,1,0,0,1,0,0
1,0.13230769230769232,0.41012538304392215,0.1861855,0.155223078366559,0,0,1,0,0,0,1,0
1,0.5892307692307692,0.7221176375925324,0.2327595,0.09684582918792363,1,0,0,0,0,1,0,0
0,0.6784615384615384,0.653392625231911,0.51972055,0.03685726315536589,0,1,0,0,0,1,0,0
0,0.3892307692307692,0.5576095255298651,0.5937285,0.04760454598262061,1,0,0,1,0,0,0,0
1,0.20153846153846153,0.5954166666666664,0.36461750000000004,0.05940776627835875,0,0,1,1,0,0,0,0
0,0.2323076923076923,0.5639583333333335,0.5,0.16026892843476093,0,0,1,0,0,0,0,1
0,0.19846153846153847,0.6422041666666665,0.9302195,0.04252918697236224,0,0,1,0,0,0,1,0
1,0.33692307692307694,0.4032685623320475,0.2045765,0.188482794212992,0,0,1,0,0,0,1,0
1,0.4046153846153846,0.6709130434782609,0.2500595,0.07118400156485911,0,0,1,0,0,1,0,0
0,0.6430769230769231,0.655184766214178,0.4561032,0.17084901562621266,1,0,0,0,0,1,0,0
0,0.33384615384615385,0.5484366786140976,0.50444768,0.1408526008744445,0,0,1,0,0,0,1,0
1,0.536923076923077,0.5681404109589037,0.3363125,0.06880165569322576,0,0,1,0,0,1,0,0
1,0.4969230769230769,0.7305473664266766,0.25391600000000003,0.04252918697236224,0,0,1,0,0,0,1,0
0,0.5907692307692308,0.6707099049707599,0.5,3.257692934277032E-4,1,0,0,0,0,1,0,0
0,1.0,0.5025437956204378,0.51434295,0.05997518945656906,0,1,0,0,1,0,0,0
1,0.13076923076923078,0.5308842178770945,0.15375850000000002,0.188482794212992,1,0,0,0,0,0,1,0
0,0.3076923076923077,0.9397860360360359,0.5,0.16377654088800828,0,0,1,0,0,1,0,0
0,1.0,0.5658909090909087,0.6406775,0.060619303913910384,1,0,0,0,0,0,0,1
0,0.16,0.7972028606965172,0.53254175,0.04252918697236224,0,0,1,0,0,0,1,0
0,0.1076923076923077,0.5429486278447118,0.5,0.05598073138447739,1,0,0,1,0,0,0,0
0,0.17692307692307693,0.5230297619047616,0.7558245,0.18712913563228262,0,0,1,0,1,0,0,0
0,0.42615384615384616,0.6664182456140347,0.5,0.10408274073698007,1,0,0,0,0,0,0,1
0,0.5538461538461539,0.7083609664931245,0.6810815,0.06618509915223547,1,0,0,0,0,1,0,0
0,0.16923076923076924,0.44415122377622346,0.860455,0.04887719283524326,0,1,0,0,0,0,1,0
0,0.8876923076923077,0.6978521505376343,0.7654245,0.025085915134516697,1,0,0,0,0,0,1,0
0,0.1476923076923077,0.45550236167341374,0.699451,0.03614909663890347,0,0,1,0,1,0,0,0
0,0.5092307692307693,0.8387100267379675,0.5,0.0376978306876193,0,0,1,0,0,1,0,0
0,0.4584615384615385,0.8046550387596899,0.439938,0.04252918697236224,1,0,0,1,0,0,0,0
0,0.22615384615384615,0.7772134353741492,0.8405125,0.19206259590842129,0,0,1,0,1,0,0,0
1,0.16923076923076924,0.6311430481283419,0.22814800000000002,0.0907402476384198,1,0,0,1,0,0,0,0
1,0.7476923076923077,0.5608258547741566,0.35969,0.1747653553409271,0,0,1,0,0,1,0,0
1,0.14307692307692307,0.6903777322404371,0.280736,0.034757485016137755,0,0,1,1,0,0,0,0
0,0.26615384615384613,0.5963113295880144,0.614331,0.04252918697236224,0,0,1,0,0,0,1,0
0,0.19846153846153847,0.6885866067058245,0.52838445,0.037244962376346134,0,0,1,0,0,0,0,1
0,0.19692307692307692,0.21687499999999957,0.5185704,0.06512930307902293,0,1,0,0,0,0,1,0
0,0.2569230769230769,0.8026424393097391,0.76208,0.04252918697236224,0,0,1,0,0,1,0,0
0,0.5907692307692308,0.6524869755647759,0.4313955,0.03680227570507183,0,1,0,0,0,1,0,0
0,0.9815384615384616,0.7285004192224525,0.4835634,0.08939260949330471,1,0,0,0,0,0,1,0
0,0.34615384615384615,0.7189397321428568,0.6791665,0.042733097214894634,0,0,1,0,0,0,0,1
0,0.21846153846153846,0.3962551579068692,0.7639625,0.18533720318099717,0,1,0,0,0,0,1,0
0,0.02923076923076923,0.7833267433501078,0.764007,0.04252918697236224,0,0,1,0,0,0,1,0
1,0.13076923076923078,0.5308842178770945,0.15375850000000002,0.188482794212992,1,0,0,0,0,0,1,0
0,0.2969230769230769,0.6504865979381442,0.5,0.04252918697236224,1,0,0,0,0,0,0,1
1,1.0,0.5282249999999993,0.352746,0.17110304744027208,1,0,0,1,0,0,0,0
1,0.4307692307692308,0.8658194642010428,0.2475635,0.16259339487330307,0,0,1,1,0,0,0,0
0,0.3123076923076923,0.4301531526854923,0.8252615,0.19375827180111327,0,1,0,0,0,0,1,0
0,0.20153846153846153,0.47432023411371205,0.7886955,0.04473790750244124,0,0,1,0,1,0,0,0
1,0.19384615384615383,0.8434861111111108,0.13709749999999998,0.04252918697236224,0,0,1,1,0,0,0,0
0,0.3230769230769231,0.4865154628476541,0.495726635,0.14142194541043177,1,0,0,0,1,0,0,0
0,0.2846153846153846,0.473944444444444,0.495442945,0.04252918697236224,0,1,0,0,0,0,1,0
1,0.39076923076923076,0.6200395453089975,0.2189315,0.17485423310160864,1,0,0,1,0,0,0,0
0,0.6307692307692307,0.5800999999999997,0.651487,0.11734225102043837,1,0,0,0,0,0,0,1
0,0.22153846153846155,0.5471850786344457,0.7584314999999999,0.06612472914019604,0,0,1,0,1,0,0,0
1,0.48923076923076925,0.8051204647829645,0.36870800000000004,0.14708657577823697,0,0,1,0,0,0,0,1
1,0.18,0.6801348514211881,0.24322300000000002,0.04252918697236224,0,0,1,0,0,0,1,0
0,0.8092307692307692,0.8397105339105337,0.8172415,0.04252918697236224,1,0,0,0,0,0,0,1
1,0.7461538461538462,0.5348187716262972,0.3870685,0.06957387997380404,0,0,1,0,0,1,0,0
1,0.20153846153846153,0.2968425708207365,0.289934,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.3769230769230769,0.7918766149870796,0.888981,0.04252918697236224,0,0,1,0,1,0,0,0
1,0.13538461538461538,0.5037833853238262,0.15971000000000002,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.2569230769230769,0.45023815307703124,0.749134,0.08403374438907227,1,0,0,0,1,0,0,0
1,0.26,0.5183420701830231,0.2558125,0.16392329059671532,0,0,1,1,0,0,0,0
1,0.30923076923076925,0.6712575757575754,0.07414349999999997,0.06431351737855553,0,0,1,1,0,0,0,0
1,0.28923076923076924,0.7262498619165972,0.20791900000000002,0.08461844568051549,0,0,1,1,0,0,0,0
1,0.7661538461538462,0.6800774886877827,0.2677565,0.0817382108957649,1,0,0,0,0,1,0,0
0,0.07230769230769231,0.5854999999999999,0.449747,-0.007941572157512414,1,0,0,0,0,0,1,0
1,0.36923076923076925,0.5980627286799884,0.198604,0.04644695934124404,1,0,0,1,0,0,0,0
0,0.22,0.705913793103448,0.667764,0.04252918697236224,0,0,1,1,0,0,0,0
1,0.6169230769230769,0.36636196189482556,0.3861405,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.1076923076923077,0.5812574297188748,0.553345,0.03241825336716651,1,0,0,0,0,0,1,0
1,0.30923076923076925,0.78170701357466,0.1969935,0.11513911410775865,1,0,0,1,0,0,0,0
1,0.21384615384615385,0.777104579554361,0.365852,0.1457648427817416,1,0,0,0,1,0,0,0
1,0.42615384615384616,0.8124200863369215,0.19723649999999998,0.03520741954938932,1,0,0,0,0,1,0,0
0,0.3123076923076923,0.45549629474272874,0.632771,0.06330406310578321,0,0,1,0,1,0,0,0
1,0.10307692307692308,0.6146464646464641,0.177854,0.04252918697236224,0,0,1,0,0,0,1,0
0,1.0,0.6653719181130394,0.7001765,0.05951558145602176,1,0,0,0,0,0,0,1
1,0.5246153846153846,0.4736325858123569,0.306111,0.054172492518076334,0,0,1,0,0,1,0,0
1,0.2907692307692308,0.5564223007459752,0.2662605,0.04252918697236224,1,0,0,0,0,0,0,1
0,0.18307692307692308,0.5030650839793279,0.7179335,0.21103690561247773,0,1,0,0,0,0,1,0
0,0.24461538461538462,0.5805294117647056,0.845784,0.06754249995603015,1,0,0,1,0,0,0,0
1,0.7630769230769231,0.5866010697261942,0.2547415,0.049408504038796396,0,0,1,0,0,1,0,0
1,0.4323076923076923,0.827330688010899,0.289281,0.15104744417418464,1,0,0,1,0,0,0,0
1,0.23076923076923078,0.3163613195747338,0.140403,0.06860242782603919,0,0,1,0,1,0,0,0
1,0.8215384615384616,0.44810035539008247,0.3547625,0.19959942887220963,0,0,1,0,0,0,1,0
0,0.46,0.692848157743235,0.6184975,0.04252918697236224,1,0,0,0,0,0,0,1
1,0.5707692307692308,0.5577013888888885,0.24573450000000002,0.0671863175062244,1,0,0,0,0,1,0,0
1,1.0,0.5269040444091989,0.279159,0.19530649417894277,0,1,0,0,0,0,1,0
0,0.18461538461538463,0.7873883572567777,0.557771,0.04252918697236224,0,0,1,0,1,0,0,0
1,0.9076923076923077,0.662376280741761,0.26278599999999996,0.057719072364310266,0,0,1,0,0,0,0,1
0,0.1476923076923077,0.8125224358974354,0.7100124999999999,0.012294265471608766,0,0,1,1,0,0,0,0
0,0.3861538461538462,0.37315228272410106,0.75929,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.3569230769230769,0.7435844136996901,0.45574795,0.08491169003884942,0,0,1,1,0,0,0,0
0,0.4584615384615385,0.6258389592123765,0.605358,0.04252918697236224,1,0,0,0,0,0,0,1
0,1.0,0.48073060718711225,0.617935,0.04056962403661357,0,1,0,0,0,0,0,1
1,0.35846153846153844,0.6148453760508972,0.302562,0.07006722281217888,0,1,0,0,0,0,0,1
0,0.2630769230769231,0.527069444444444,0.8901795,0.04252918697236224,0,0,1,1,0,0,0,0
0,0.22,0.9444839211618254,0.4234025,0.04252918697236224,0,0,1,0,0,0,1,0
0,0.22615384615384615,0.9186353458049884,0.47869965,0.04252918697236224,0,0,1,0,1,0,0,0
0,0.28307692307692306,0.633950088407134,0.8610745,0.10935694378497574,1,0,0,0,0,0,1,0
1,0.5753846153846154,0.7245752440347071,0.22780899999999998,0.03712070448957886,1,0,0,1,0,0,0,0
1,0.20461538461538462,0.6096092995169082,0.20301799999999998,0.14943322102758425,0,0,1,0,1,0,0,0
0,0.6923076923076923,0.5849444444444439,0.7316625,0.09661300293809517,0,0,1,0,1,0,0,0
0,0.6138461538461538,0.5826237084987083,0.499568992,0.04252918697236224,0,1,0,0,0,0,0,1
1,0.3569230769230769,0.5175526104417666,0.2954755,0.16203241151038847,0,0,1,0,0,0,0,1
0,0.3030769230769231,0.705919805936073,0.6855015,0.14375093312874537,1,0,0,0,1,0,0,0
0,0.44153846153846155,0.3691552957318855,0.6776679999999999,0.04252918697236224,1,0,0,0,0,0,1,0
0,0.12,0.5494507575757573,0.42552049999999997,0.04252918697236224,1,0,0,0,0,0,1,0
0,0.09538461538461539,0.6465796645702305,0.7970189999999999,-0.007941572157512414,0,0,1,0,1,0,0,0
1,0.11384615384615385,0.6883529411764703,0.32291349999999996,0.04252918697236224,0,0,1,0,1,0,0,0
0,0.7630769230769231,0.5233772014604807,0.5470089,0.04252918697236224,0,1,0,0,1,0,0,0
0,0.22615384615384615,0.6345896335424231,0.41572,0.05561843333352133,0,0,1,1,0,0,0,0
0,0.4753846153846154,0.6941862745098035,0.5,0.0833744244352963,1,0,0,0,0,0,0,1
0,0.8107692307692308,0.808272309310532,0.557887,0.04252918697236224,0,0,1,0,0,0,0,1
0,0.45692307692307693,0.31120468192145384,0.8108625,0.013344633854162092,0,1,0,0,0,0,1,0
1,0.39384615384615385,0.679414930555555,0.2160955,0.16445864011601252,0,0,1,0,0,0,0,1
1,0.5169230769230769,0.3167389653265675,0.32110649999999996,0.0883255162270732,0,1,0,0,0,0,1,0
0,0.3646153846153846,0.27676209231619686,0.7829875,0.04252918697236224,0,1,0,0,0,0,1,0
1,0.2523076923076923,0.49857674817674796,0.1734735,0.06427204296254069,0,1,0,0,0,0,1,0
0,0.13538461538461538,0.6947421347452424,0.571423,0.041370109255049775,1,0,0,1,0,0,0,0
0,0.2692307692307692,0.7196910697565542,0.5,0.08555356064159805,0,0,1,0,0,0,0,1
0,0.6446153846153846,0.6018038872205534,0.664284,0.06575281731692648,1,0,0,0,0,0,0,1
0,0.1676923076923077,0.5388111111111108,0.61162,0.04252918697236224,0,0,1,0,1,0,0,0
1,0.46153846153846156,0.799893129770992,0.2320025,0.07111984246555368,0,0,1,0,0,0,0,1
1,0.29846153846153844,0.5634231857691527,0.193156,0.04099800849630858,0,1,0,0,0,0,1,0
1,0.1076923076923077,0.5804772727272722,0.3249615,0.031146606529118704,1,0,0,0,0,1,0,0
0,0.563076923076923,0.6407846632710803,0.5,0.06233078499391426,1,0,0,0,0,1,0,0
1,0.6215384615384615,0.797483974358974,0.1925485,0.05857326860219166,1,0,0,1,0,0,0,0
0,0.12,0.8290111581920901,0.63806,0.08448033911473342,0,0,1,0,1,0,0,0
0,0.27384615384615385,0.5158891484391587,0.5,0.01888799389660771,0,0,1,0,0,1,0,0
0,0.33384615384615385,0.30992872073578587,0.535471,0.04252918697236224,0,0,1,0,1,0,0,0
1,0.1646153846153846,0.5022774509803919,0.2652765,0.04252918697236224,1,0,0,0,0,0,1,0
1,0.32153846153846155,0.6509066558441553,0.263795,0.14668574716557628,1,0,0,0,0,1,0,0
0,0.033846153846153845,0.7042898550724634,0.5,0.04252918697236224,0,0,1,0,0,0,1,0
0,0.7461538461538462,0.7556973461425202,0.423806,0.04252918697236224,0,0,1,0,0,0,1,0
0,0.22615384615384615,0.49566892290823195,0.50543015,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.3292307692307692,0.2774894624740765,0.585372,0.04252918697236224,0,1,0,0,0,0,1,0
1,0.23846153846153847,0.7870870895186679,0.2686275,0.05278726874031552,0,0,1,0,0,1,0,0
0,1.0,0.4308073241340355,0.626666,0.018851879323589216,0,1,0,0,0,0,0,1
0,0.8276923076923077,0.6458823529411762,0.4902038,0.0837278491567661,1,0,0,0,0,0,0,1
0,0.1646153846153846,0.7259156504065037,0.4452195,0.04252918697236224,0,0,1,0,1,0,0,0
1,0.8461538461538461,0.6686247065727696,0.343515,0.21049794356990292,0,0,1,0,0,1,0,0
1,0.23384615384615384,0.7163882177871145,0.198249,0.1058142728565025,1,0,0,1,0,0,0,0
0,0.19846153846153847,0.4030981912144699,0.465781,0.04252918697236224,0,1,0,0,0,0,1,0
1,0.4907692307692308,0.6536168441168435,0.3260575,0.04252918697236224,0,0,1,1,0,0,0,0
0,0.15538461538461537,0.688439393939394,0.8606885,0.04252918697236224,0,0,1,0,1,0,0,0
0,1.0,0.5620133563119342,0.649302,0.04252918697236224,1,0,0,0,0,0,0,1
0,0.4723076923076923,0.658162176274018,0.451515,0.07088013759353105,1,0,0,0,1,0,0,0
0,0.2692307692307692,0.8378566725197539,0.4819897,0.05420433621005246,0,0,1,1,0,0,0,0
0,0.12615384615384614,0.5928340495191323,0.5623965,0.18263419303605438,0,1,0,0,0,0,1,0
1,0.48923076923076925,0.6625573717948714,0.2050285,0.18459712858080501,0,1,0,0,0,0,1,0
1,0.3923076923076923,0.3851092225369842,0.27981049999999996,0.09472103097330307,0,1,0,0,0,0,1,0
0,0.3676923076923077,0.5218650830616359,0.403194,0.05549364094625845,0,0,1,0,0,1,0,0
1,0.40923076923076923,0.6808690247545878,0.2564785,0.07386483841701309,0,0,1,0,0,1,0,0
0,0.4876923076923077,0.6794776699029121,0.5637975,0.04252918697236224,0,0,1,0,0,0,0,1
1,0.3984615384615385,0.7850246060065411,0.2739505,0.088800551729541,0,0,1,0,0,0,0,1
0,1.0,0.609161730291063,0.556513,0.029664060981756002,0,1,0,0,0,0,1,0
0,0.9415384615384615,0.7816429554191208,0.5035187,0.04252918697236224,1,0,0,0,0,0,0,1
1,0.34615384615384615,0.5918515569709837,0.36581050000000004,0.1704447335636752,1,0,0,1,0,0,0,0
1,0.3323076923076923,0.4422033231677799,0.208277,0.0893570519534075,0,1,0,0,0,0,1,0
0,0.3476923076923077,0.6160532407407406,0.728571,0.04252918697236224,0,1,0,0,0,0,1,0
1,0.9723076923076923,0.6291614028411973,0.2294155,0.061648307958936346,1,0,0,0,0,0,0,1
0,0.6015384615384616,0.5554828586497886,0.679655,0.04953102315454816,1,0,0,0,0,0,0,1
1,0.35384615384615387,0.7511417813455655,0.21350449999999999,0.10780141179941585,0,0,1,0,0,0,0,1
0,0.7523076923076923,0.6319853195164069,0.634247,0.04252918697236224,1,0,0,1,0,0,0,0
1,0.7338461538461538,0.7341633037300175,0.252621,0.07099433581155488,0,0,1,0,0,1,0,0
1,0.4076923076923077,0.6293663537549407,0.381311,0.04044102931625291,1,0,0,1,0,0,0,0
1,0.1723076923076923,0.33160344471947195,0.2530965,0.10673903206474789,1,0,0,1,0,0,0,0
0,0.1753846153846154,0.45934510869565176,0.497953815,0.08657871461373777,0,0,1,0,1,0,0,0
1,0.6015384615384616,0.43571048057259676,0.251048,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.3723076923076923,0.4321507675438596,0.7166285,0.04252918697236224,0,1,0,0,0,0,1,0
0,0.11846153846153847,0.444716837082481,0.45179115000000003,0.04252918697236224,0,0,1,1,0,0,0,0
0,0.3646153846153846,0.5127289866457185,0.4183055,0.06941844901063994,0,1,0,0,0,1,0,0
1,0.6153846153846154,0.8431276470588235,0.2955405,0.08373704800360557,1,0,0,1,0,0,0,0
1,0.8061538461538461,0.7439906466123688,0.186334,0.026943682134956674,1,0,0,0,0,0,0,1
0,0.17692307692307693,0.4911439511941846,0.50730845,0.05840441678251617,1,0,0,0,0,0,1,0
1,0.18461538461538463,0.6036375181422348,0.2569365,0.04252918697236224,0,0,1,0,1,0,0,0
1,0.14461538461538462,0.6515833333333328,0.24147200000000002,0.052239768852889085,1,0,0,1,0,0,0,0
0,0.3923076923076923,0.49892299090502445,0.719214,0.07916245732399398,0,0,1,0,0,1,0,0
1,0.07230769230769231,0.5842587954680974,0.217188,0.07902687077070963,1,0,0,1,0,0,0,0
1,0.21846153846153846,0.40461617927526966,0.270384,0.11203027686180196,0,1,0,0,0,1,0,0
